,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
6129,9.6,7.3,3.5,1.1,4.6,0.47906582164778677,0.6006994445587328,0.15224010439321445,0.028134431428717584,0.18037453582193202,1.2601398020284515,38.016878831748095,47.66926999621667,14.313851172035235,16.9,18.0,0.0,49.5,0.4767277856135401,0.3747813775297743,0.0,0.81126261964075,0.81126261964075,1.6627717827840645,28.67066849157918,22.539556023873494,48.78977548454733,25588,349,,7.8,India,21,Odisha,Boudh,2012,Kantamal,20.65833333,83.73206944,2022-06-12
6131,18.4,8.7,10.9,1.9,12.8,0.9182094914915913,0.7159020777617774,0.4741191822531536,0.04859583610414855,0.5227150183573022,2.156826587610671,42.572244647112875,33.19238003992025,24.235375312966866,23.1,18.8,0.0,86.7,0.6516220028208745,0.39143832764220876,0.0,1.420938770158647,1.420938770158647,2.46399910062173,26.445707819311036,15.886301563317895,57.667990617371075,25597,349,,7.6,India,21,Odisha,Boudh,2012,Kantamal,20.65833333,83.73206944,2022-03-12
6135,15.2,9.7,6.5,1.0,7.5,0.7585208842756623,0.7981896729068092,0.28273162244454114,0.02557675584428871,0.30830837828882984,1.8650189354713014,40.670948152275976,42.797939352026034,16.531112495697986,13.8,16.4,0.0,90.8,0.38928067700987307,0.34146747730490545,0.0,1.4881342598662646,1.4881342598662646,2.218882414181043,17.543997578328227,15.389165064473959,67.06683735719783,25607,349,,7.5,India,21,Odisha,Boudh,2012,Kantamal,20.65833333,83.73206944,2022-05-12
6139,28.9,16.5,24.1,1.4,25.5,1.442187733918858,1.357745319893026,1.048281861678991,0.03580745818200419,1.0840893198609953,3.884022373672879,37.131293158722734,34.957196155620764,27.91151068565651,19.2,16.2,0.0,125.9,0.541607898448519,0.3373032397767969,0.0,2.0633932083387965,2.0633932083387965,2.9423043465641125,18.407609637017455,11.463913995528166,70.12847636745437,25616,349,,8.1,India,21,Odisha,Boudh,2012,Kantamal,20.65833333,83.73206944,2022-11-12
6141,12.8,6.8,10.0,0.6,10.6,0.6387544288637157,0.5595556469862168,0.4349717268377556,0.015346053506573226,0.4503177803443288,1.6486278561942613,38.74460973492431,33.94068860864154,27.314701656434153,8.0,8.0,0.0,57.8,0.22566995768688292,0.16656950112434413,0.0,0.9472925134390979,0.9472925134390979,1.339531972250325,16.846925819006195,12.434902979174018,70.71817120181979,25625,349,,8.1,India,21,Odisha,Boudh,2012,Kantamal,20.65833333,83.73206944,2022-10-12
6143,14.4,7.3,8.0,1.8,9.8,0.7185987324716802,0.6006994445587328,0.34797738147020446,0.04603816051971968,0.39401554198992417,1.713313719020337,41.94204041525861,35.06068024145685,22.997279343284546,8.3,15.8,0.0,57.8,0.23413258110014104,0.3289747647205797,0.0,0.9472925134390979,0.9472925134390979,1.5103998592598187,15.50136407023232,21.78064058359989,62.71799534616779,25634,349,,7.9,India,21,Odisha,Boudh,2012,Kantamal,20.65833333,83.73206944,2022-09-12
6145,35.26,11.66,20.2,2.7,22.9,1.7595688407605168,0.9594733593910718,0.8786428882122662,0.06905724077957952,0.9477001289918457,3.6667423291434345,47.98725088412632,26.166915296041775,25.845833819831903,22.63,2.76,0.0,180.35,0.63836389280677,0.05746647788789872,0.0,2.955782089943621,2.955782089943621,3.65161246063829,17.481698829978964,1.5737288254803952,80.94457234454065,25644,353,,7.9,India,21,Odisha,Gajapati,2012,Kashinagar,18.85777778,83.86138889,2022-04-12
6153,14.43,6.8,4.3,2.5,6.8,0.7200958131643295,0.5595556469862168,0.1870378425402349,0.06394188961072178,0.2509797321509567,1.5306311923015032,47.04567741635865,36.55718306281555,16.397139520825785,11.31,1.56,0.0,118.36,0.31904090267983076,0.03248105271924711,0.0,1.9398190638521045,1.9398190638521045,2.2913410192511825,13.923763420605734,1.4175564635010995,84.65868011589315,25662,353,,7.85,India,21,Odisha,Gajapati,2012,Kashinagar,18.85777778,83.86138889,2022-08-12
6160,18.0,9.36,11.6,3.4,15.0,0.8982484155896002,0.7702118905574984,0.5045672031317965,0.08696096987058162,0.5915281730023781,2.259988479149477,39.745707727131716,34.080345880672795,26.173946392195486,16.7,6.3,0.0,118.0,0.47108603667136806,0.13117348213542102,0.0,1.9339189720728989,1.9339189720728989,2.536178490879688,18.574640482341177,5.172091893655431,76.2532676240034,25680,353,,7.6,India,21,Odisha,Gajapati,2012,Kashinagar,18.85777778,83.86138889,2022-12-12
6165,40.07,24.3,14.8,2.6,17.400000000000002,1.99960077848196,1.9995885620242748,0.6437581557198783,0.06649956519515066,0.7102577209150289,4.709447061421264,42.45935355898237,42.45909415575465,15.081552285262982,16.97,1.56,0.0,152.17,0.47870239774330037,0.03248105271924711,0.0,2.493936016782483,2.493936016782483,3.0051194672450308,15.9295629661657,1.08085728615057,82.98957974768372,25698,353,,8.25,India,21,Odisha,Gajapati,2012,Kashinagar,18.85777778,83.86138889,2022-02-12
6175,40.08,13.61,20.4,3.4,23.799999999999997,2.00009980537951,1.1199341699238838,0.8873423227490214,0.08696096987058162,0.974303292619603,4.094337267922997,48.85039200481239,27.3532466096036,23.796361385584,20.74,38.72,0.0,78.91,0.5850493653032439,0.8061963854418256,0.0,1.2932673397141734,1.2932673397141734,2.6845130904592427,21.7935001837953,30.031382164126782,48.17511765207794,25756,353,,7.91,India,21,Odisha,Gajapati,2012,Kashinagar,18.85777778,83.86138889,2022-06-12
6184,22.6,12.3,11.6,3.2,14.8,1.127800788462498,1.0121374202838922,0.5045672031317965,0.08184561870172388,0.5864128218335204,2.726351030579911,41.36667567061635,37.12425175376645,21.509072575617196,24.6,16.3,0.0,132.0,0.693935119887165,0.33938535854085117,0.0,2.1633669857086666,2.1633669857086666,3.1966874641366827,21.707943853515676,10.616782602252538,67.67527354423179,25830,353,,7.4,India,21,Odisha,Gajapati,2012,Kashinagar,18.85777778,83.86138889,2022-10-12
6198,24.05,7.78,9.7,2.5,12.2,1.200159688607216,0.6401974902283482,0.42192257503262287,0.06394188961072178,0.48586446464334465,2.3262216434789087,51.592662804579284,27.52091538753464,20.886421807886077,16.97,5.8,0.0,123.99,0.47870239774330037,0.1207628883151495,0.0,2.032089943621345,2.032089943621345,2.631555229679795,18.190855063359184,4.5890311156358985,77.22011382100493,25874,354,,7.8,India,21,Odisha,Ganjam,2012,Purushottampur,19.505,84.86555556,2022-08-12
6204,33.67,8.75,17.1,2.9,20.0,1.6802235640501022,0.720016457519029,0.7438016528925621,0.07417259194843726,0.8179742448409993,3.2182142664101305,52.20981031584221,22.373167163981176,25.41702252017661,16.97,3.16,0.0,152.17,0.47870239774330037,0.06579495294411594,0.0,2.493936016782483,2.493936016782483,3.0384333674698993,15.75490852846694,2.165423591266816,82.07966788026624,25883,354,,7.8,India,21,Odisha,Ganjam,2012,Purushottampur,19.505,84.86555556,2022-12-12
6208,32.06,19.44,18.9,3.5,22.4,1.599880233544588,1.59967084961942,0.8220965637233579,0.0895186454550105,0.9116152091783685,4.111166292342377,38.91548333923124,38.910390285088475,22.17412637568029,18.86,2.48,0.0,163.44,0.5320169252468264,0.051636545348546684,0.0,2.678641667759276,2.678641667759276,3.2622951383546495,16.308056220662827,1.5828287496572049,82.10911502967997,25892,354,,8.25,India,21,Odisha,Ganjam,2012,Purushottampur,19.505,84.86555556,2022-02-12
6231,16.03,3.89,6.1,1.4,7.5,0.799940116772294,0.3200987451141741,0.2653327533710309,0.03580745818200419,0.3011402115530351,1.4211790734395031,56.287074002314036,22.52346316495351,21.189462832732463,22.63,7.12,0.0,62.0,0.63836389280677,0.14824685600066628,0.0,1.0161269175298282,1.0161269175298282,1.8027376663372645,35.41080350885296,8.223429219286727,56.365767271860314,25976,356,,7.5,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-04-12
6238,14.43,10.69,4.6,1.7,6.3,0.7200958131643295,0.8796543921003909,0.20008699434536756,0.04348048493529081,0.24356747928065836,1.8433176845453787,39.065203963576586,47.72125822236344,13.213537814059974,13.2,18.16,0.0,45.09,0.3723554301833568,0.3781127675522612,0.0,0.7389864953454832,0.7389864953454832,1.4894546930811012,24.999446570146997,25.385986516319825,49.61456691353318,25985,356,,7.6,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-08-12
6244,14.43,24.3,5.7,1.3,7.0,0.7200958131643295,1.9995885620242748,0.2479338842975207,0.03324978259757533,0.281183666895096,3.0008680420837,23.996250520376748,66.633671790374,9.370077689249264,13.2,7.92,0.0,62.0,0.3723554301833568,0.16490380611310068,0.0,1.0161269175298282,1.0161269175298282,1.5533861538262856,23.970564515859405,10.61576387216477,65.41367161197583,25994,356,,7.3,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-12-12
6249,14.42,0.1,5.2,1.5,6.7,0.7195967862667797,0.008228759514503189,0.2261852979556329,0.038365133766433065,0.264550431722066,0.9923759775033489,72.51251567749193,0.8291977739329567,26.65828654857511,43.37,2.88,0.0,71.74,1.223413258110014,0.05996502040476389,0.0,1.175757178444998,1.175757178444998,2.4591354569597756,49.74973032280691,2.438459428294305,47.81181024889879,26003,356,,8.22,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-02-12
6256,12.82,1.94,1.9,0.9,2.8,0.6397524826588152,0.15963793458136186,0.08264462809917356,0.02301908025985984,0.1056637083590334,0.9050541255992105,70.68665448436616,17.638495871798842,11.674849643835,11.31,8.44,0.0,56.36,0.31904090267983076,0.17573082368618306,0.0,0.9236921463222761,0.9236921463222761,1.41846387268829,22.4920005946419,12.388812085367803,65.11918731999029,26013,356,,7.67,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-01-12
6263,16.032,4.86,5.1,1.8,6.8999999999999995,0.800039922151804,0.399917712404855,0.22183558068725534,0.04603816051971968,0.26787374120697505,1.4678313757636339,54.50489309343086,27.245480578230545,18.249626328338614,18.86,56.8,0.0,56.36,0.5320169252468264,1.1826434579828433,0.0,0.9236921463222761,0.9236921463222761,2.6383525295519457,20.164739900667307,44.82507340229033,35.01018669704237,26023,356,,7.86,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-07-12
6270,17.63,4.86,4.6,1.2,5.8,0.8797844203802584,0.399917712404855,0.20008699434536756,0.030692107013146452,0.230779101358514,1.5104812341436276,58.24530623043821,26.476178807450708,15.278514962111066,9.43,27.6,0.0,45.09,0.2660084626234132,0.5746647788789873,0.0,0.7389864953454832,0.7389864953454832,1.5796597368478837,16.839605164224615,36.379022992995715,46.78137184277967,26032,356,,7.85,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-06-12
6278,16.03,12.64,4.3,1.3,5.6,0.799940116772294,1.040115202633203,0.1870378425402349,0.03324978259757533,0.22028762513781022,2.0603429445433075,38.825580901028474,50.482625010942215,10.691794088029303,11.31,2.8,0.0,73.27,0.31904090267983076,0.058299325393520444,0.0,1.2008325685066212,1.2008325685066212,1.5781727965799726,20.215840963120012,3.69410279532506,76.09005624155492,26041,356,,7.4,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-03-12
6284,16.03,1.94,4.5,1.4,5.9,0.799940116772294,0.15963793458136186,0.19573727707699,0.03580745818200419,0.23154473525899422,1.1911227866126501,67.15849329414537,13.402307165606738,19.4391995402479,15.09,4.28,0.0,50.72,0.42566995768688287,0.08911468310152412,0.0,0.831257375114724,0.831257375114724,1.346042015903131,31.623823971146866,6.620497878123986,61.75567815072914,26051,356,,7.88,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-05-12
6291,33.67,9.72,6.8,1.4,8.2,1.6802235640501022,0.79983542480971,0.2957807742496738,0.03580745818200419,0.331588232431678,2.8116472212914903,59.75940193799688,28.447218369106672,11.793379692896453,18.86,9.48,0.0,78.9,0.5320169252468264,0.1973848588323478,0.0,1.293103448275862,1.293103448275862,2.0225052323550363,26.30484790525549,9.759423890464294,63.935728204280224,26060,356,,7.4,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-11-12
6296,16.032,3.89,10.8,11.6,22.4,0.800039922151804,0.3200987451141741,0.46976946498477606,0.296690367793749,0.766459832778525,1.8865985000445031,42.406475046647806,16.966977611114565,40.62654734223763,11.31,11.76,0.0,56.36,0.31904090267983076,0.24485716665278587,0.0,0.9236921463222761,0.9236921463222761,1.4875902156548928,21.44682717877228,16.459987708711207,62.09318511251651,26069,356,,6.98,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-10-12
6300,20.84,6.8,4.4,1.7,6.1000000000000005,1.0399720544937372,0.5595556469862168,0.19138755980861247,0.04348048493529081,0.23486804474390327,1.8343957462238574,56.69289501104338,30.503540369523538,12.80356461943308,13.2,11.88,0.0,50.72,0.3723554301833568,0.24735570916965105,0.0,0.831257375114724,0.831257375114724,1.450968514467732,25.662543774766217,17.047627615847343,57.289828609386426,26078,356,,7.6,India,21,Odisha,Jajapur,2012,Jenapur,20.87916667,86.01444444,2022-09-12
6307,22.44,5.83,6.4,1.9,8.3,1.1198163581017018,0.4797366796955359,0.27838190517616357,0.04859583610414855,0.3269777412803121,1.9265307790775497,58.126055927218864,24.9015839718502,16.972360100930945,32.06,2.28,0.0,90.18,0.9043723554301834,0.04747230782043808,0.0,1.4779729906909664,1.4779729906909664,2.429817653941588,37.21976231274531,1.9537395221172138,60.82649816513748,26088,361,,7.8,India,21,Odisha,Kendujhar,2012,Anandapur,21.21055556,86.11972222,2022-04-12
6308,17.63,4.86,2.9,1.6,4.5,0.8797844203802584,0.399917712404855,0.12614180078294912,0.04092280935086194,0.16706461013381108,1.4467667429189246,60.81038458246898,27.64216929662075,11.54744612091026,24.52,29.69,0.0,67.63,0.6916784203102961,0.6181810610477222,0.0,1.108397797299069,1.108397797299069,2.4182572786570873,28.602350395670086,25.563080756693186,45.83456884763673,26089,361,,7.55,India,21,Odisha,Kendujhar,2012,Champua,22.06916667,85.67083333,2022-04-12
6321,9.62,2.92,2.3,1.4,3.6999999999999997,0.4800638754428863,0.2402797778234931,0.10004349717268378,0.03580745818200419,0.13585095535468797,0.8561946086210673,56.06948123815527,28.06368732109543,15.866831440749305,9.43,6.24,0.0,39.45,0.2660084626234132,0.12992421087698844,0.0,0.646551724137931,0.646551724137931,1.0424843976383327,25.51678118406709,12.462940564992785,62.02027825094014,26106,361,,7.3,India,21,Odisha,Kendujhar,2012,Anandapur,21.21055556,86.11972222,2022-08-12
6322,8.02,4.86,1.4,1.3,2.7,0.40021957183492185,0.399917712404855,0.060896041757285774,0.03324978259757533,0.0941458243548611,0.894283108594638,44.75311766358476,44.71936331586582,10.527519020549416,9.43,36.32,0.0,56.36,0.2660084626234132,0.7562255351045224,0.0,0.9236921463222761,0.9236921463222761,1.9459261440502118,13.670018435013597,38.86198545698809,47.46799610799831,26107,361,,7.75,India,21,Odisha,Kendujhar,2012,Champua,22.06916667,85.67083333,2022-08-12
6333,16.32,8.32,12.6,4.3,16.9,0.8144118968012375,0.6846327916066653,0.548064375815572,0.10998005013044146,0.6580444259460134,2.157089114353916,37.75513451817531,31.73873471665653,30.50613076516816,22.36,3.6,0.0,86.32,0.6307475317348378,0.07495627550595486,0.0,1.414710895502819,1.414710895502819,2.1204147027436115,29.74642323120621,3.534981879203568,66.71859488959022,26124,361,,7.3,India,21,Odisha,Kendujhar,2012,Anandapur,21.21055556,86.11972222,2022-12-12
6334,16.36,9.36,11.24,3.2,14.440000000000001,0.8164080043914366,0.7702118905574984,0.4889082209656373,0.08184561870172388,0.5707538396673612,2.157373734616296,37.84267840530841,35.70136588756078,26.455955707130812,24.1,6.8,0.0,88.6,0.6798307475317348,0.1415840759556925,0.0,1.4520781434377867,1.4520781434377867,2.2734929669252137,29.902478583479944,6.227601229273998,63.869920187246066,26125,361,,7.4,India,21,Odisha,Kendujhar,2012,Champua,22.06916667,85.67083333,2022-12-12
6344,16.03,9.72,5.5,1.3,6.8,0.799940116772294,0.79983542480971,0.23923444976076558,0.03324978259757533,0.2724842323583409,1.872259773940345,42.725914849345166,42.72032310593214,14.553762044722696,9.43,2.56,0.0,73.27,0.2660084626234132,0.05330224035979012,0.0,1.2008325685066212,1.2008325685066212,1.5201432714898246,17.49890734724696,3.506395835147234,78.9946968176058,26142,361,,8.28,India,21,Odisha,Kendujhar,2012,Anandapur,21.21055556,86.11972222,2022-02-12
6345,11.22,6.8,2.7,1.3,4.0,0.5599081790508509,0.5595556469862168,0.11744236624619402,0.03324978259757533,0.15069214884376936,1.270155974880837,44.08184428714592,44.054089265589056,11.864066447265024,9.43,1.12,0.0,61.97,0.2660084626234132,0.02331973015740818,0.0,1.0156352432148945,1.0156352432148945,1.3049634359957158,20.384361376412276,1.787002571425667,77.82863605216207,26143,361,,8.1,India,21,Odisha,Kendujhar,2012,Champua,22.06916667,85.67083333,2022-02-12
6357,19.23,1.94,7.2,1.6,8.8,0.959628723988223,0.15963793458136186,0.31317964332318404,0.04092280935086194,0.354102452674046,1.4733691112436307,65.13158967872121,10.834890820170367,24.033519501108433,11.31,2.64,0.0,73.27,0.31904090267983076,0.05496793537103357,0.0,1.2008325685066212,1.2008325685066212,1.5748414065574856,20.258605174551267,3.4903791037086314,76.2510157217401,26162,361,,7.5,India,21,Odisha,Kendujhar,2012,Anandapur,21.21055556,86.11972222,2022-01-12
6365,15.08,3.89,16.1,5.6,21.700000000000003,0.7525325615050651,0.3200987451141741,0.7003044802087866,0.14322983272801676,0.8435343129368034,1.9161656195560426,39.27283496921418,16.705171089978013,44.021993940807796,13.2,83.2,0.0,45.09,0.3723554301833568,1.732322811693179,0.0,0.7389864953454832,0.7389864953454832,2.843664737222019,13.094209922478818,60.9186726205104,25.98711745701079,26182,361,,7.62,India,21,Odisha,Kendujhar,2012,Anandapur,21.21055556,86.11972222,2022-07-12
6374,3.21,1.94,5.4,1.3,6.7,0.1601876341134787,0.15963793458136186,0.23488473249238803,0.03324978259757533,0.26813451508996333,0.5879600837848039,27.244644412308116,27.151151750599123,45.604203837092754,20.74,26.52,0.0,95.82,0.5850493653032439,0.5521778962272008,0.0,1.5704077618985184,1.5704077618985184,2.707635023428963,21.607393915385774,20.39336511196106,57.99924097265317,26200,361,,7.96,India,21,Odisha,Kendujhar,2012,Anandapur,21.21055556,86.11972222,2022-06-12
6375,36.87,1.94,3.0,1.6,4.6,1.839912171266031,0.15963793458136186,0.13049151805132667,0.04092280935086194,0.1714143274021886,2.170964433249581,84.75091268593384,7.353318743338867,7.895768570727306,13.2,2.12,0.0,163.45,0.3723554301833568,0.0441409177979512,0.0,2.6788055591975874,2.6788055591975874,3.0953019071788956,12.029696661245142,1.4260617904694761,86.54424154828538,26201,361,,7.93,India,21,Odisha,Kendujhar,2012,Champua,22.06916667,85.67083333,2022-06-12
6387,22.44,6.8,16.0,3.6,19.6,1.1198163581017018,0.5595556469862168,0.6959547629404089,0.09207632103943936,0.7880310839798483,2.467403089067767,45.38441096484119,22.677917907512548,31.937671127646265,13.2,1.88,0.0,90.18,0.3723554301833568,0.03914383276422087,0.0,1.4779729906909664,1.4779729906909664,1.889472253638544,19.70684827291401,2.071680739891356,78.22147098719465,26218,361,,7.7,India,21,Odisha,Kendujhar,2012,Anandapur,21.21055556,86.11972222,2022-03-12
6393,19.23,3.89,5.3,1.4,6.699999999999999,0.959628723988223,0.3200987451141741,0.23053501522401046,0.03580745818200419,0.26634247340601463,1.5460699425084117,62.06890759620352,20.70402743842441,17.227064965372065,16.97,3.2,0.0,73.27,0.47870239774330037,0.06662780044973766,0.0,1.2008325685066212,1.2008325685066212,1.7461627666996593,27.41453470847242,3.815669519495468,68.76979577203211,26238,361,,8.05,India,21,Odisha,Kendujhar,2012,Anandapur,21.21055556,86.11972222,2022-05-12
6401,18.32,9.21,11.36,4.32,15.68,0.9142172763111931,0.7578687512857437,0.4941278816876903,0.11049158524732725,0.6046194669350176,2.2767054945319547,40.155271663678135,33.28795723056602,26.556771105755832,18.36,2.36,0.0,111.36,0.5179125528913963,0.049138002831681515,0.0,1.8250950570342206,1.8250950570342206,2.3921456127572984,21.65054460436571,2.0541392869074873,76.29531610872681,26256,361,,7.3,India,21,Odisha,Kendujhar,2012,Anandapur,21.21055556,86.11972222,2022-11-12
