,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
11838,24.42,15.61666667,47.60666667,7.49,55.096666670000005,1.2186236838165576,1.2850579444558734,2.0707554010439324,0.19156990127372245,2.262325302317655,4.766006930590086,25.56907074546948,26.962989420092356,47.46793983443816,56.58666667,21.16666667,14.36,166.8766667,1.596238834132581,0.4407151384608978,0.4786028529529396,2.7349656926052184,3.213568545558158,5.250522518151637,30.401523441032904,8.393738660053296,61.20473789891379,11295,187,249.3333333,,India,9,Uttar Pradesh,Varanasi,2019,V S Bridge,25.25519167,83.02541389,2022-06-19
11879,24.83,4.65,3.97,2.86,6.83,1.2390837866160984,0.3826373174243983,0.17268377555458897,0.07314952171466571,0.24583329726925468,1.8675544013097514,66.34793533977407,20.48868387212964,13.1633807880963,6.12,29.3,0.0,76.06,0.17263751763046542,0.6100607978679105,0.0,1.2465582797954635,1.2465582797954635,2.0292565952938393,8.507426711379852,30.063265497460304,61.42930779115985,239,47,122.0,,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-04-19
11880,17.07,13.03,4.32,1.8,6.12,0.8518389141174709,1.0722073647397654,0.18790778599391042,0.04603816051971968,0.2339459465136301,2.1579922253708665,39.47367854724668,49.68541369770222,10.840907755051102,7.53,30.6,0.0,68.19,0.21241184767277854,0.6371283418006164,0.0,1.1175757178444998,1.1175757178444998,1.9671159073178948,10.798135833408816,32.38895783570386,56.81290633088732,240,47,116.0,,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-04-19
11881,19.2,4.8,2.24,3.24,5.48,0.9581316432955735,0.39498045669615306,0.09743366681165726,0.08286868893549543,0.1803023557471527,1.5334144557388791,62.483540552896095,25.75823223903487,11.758227208069043,4.2,19.0,0.0,57.95,0.11847672778561354,0.39560256517031733,0.0,0.9497508850137669,0.9497508850137669,1.4638301779696978,8.093611510997697,27.02516802317943,64.88122046582286,257,47,81.0,,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-08-19
11882,22.4,3.84,1.03,2.91,3.9400000000000004,1.1178202505115025,0.3159843653569224,0.044802087864288825,0.07442835950688015,0.11923044737116897,1.553035063239594,71.97649795361066,20.346247991193877,7.677254055195452,3.73,18.6,0.0,67.22,0.10521861777150916,0.38727409011410013,0.0,1.1016782483283074,1.1016782483283074,1.5941709562139166,6.60020917840572,24.293134221555412,69.10665660003887,258,47,98.0,,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-08-19
11883,24.24,3.87,2.62,1.98,4.6,1.2096411996606615,0.3184529932112734,0.11396259243149197,0.05064197657169165,0.16460456900318363,1.6926987618751186,71.46228418815991,18.81332936396203,9.724386447878054,5.82,14.9,0.0,87.1,0.16417489421720732,0.31023569584409094,0.0,1.4274944276910975,1.4274944276910975,1.9019050177523957,8.632128980406362,16.311839600208668,75.05603141938498,275,47,85.0,,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-12-19
11884,21.0,4.84,2.92,1.98,4.9,1.0479564848545335,0.39827196050195435,0.12701174423662462,0.05064197657169165,0.17765372080831626,1.623882166164804,64.53402264583887,24.525915044844126,10.940062309317005,4.85,17.09,0.0,79.42,0.13681241184767276,0.35583409677688016,0.0,1.3016258030680479,1.3016258030680479,1.794272311692601,7.62495252008948,19.831666267045563,72.54338121286494,276,47,73.0,,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-12-19
11885,28.8,6.72,4.26,2.31,6.57,1.4371974649433603,0.5529726393746143,0.18529795563288387,0.05908230600030692,0.2443802616331908,2.2345503659511654,64.31707634979168,24.746483579001108,10.936440071207219,7.94,30.8,0.0,87.1,0.2239774330042313,0.641292579328725,0.0,1.4274944276910975,1.4274944276910975,2.2927644400240537,9.768881141661527,27.970277632271593,62.26084122606688,293,47,122.0,8.15,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-02-19
11886,24.0,7.68,6.24,3.12,9.36,1.197664554119467,0.6319687307138449,0.2714223575467595,0.07979947823418078,0.35122183578094024,2.180855120614252,54.91719934986497,28.978024479491637,16.10477617064339,8.43,25.5,0.0,97.35,0.23779971791255286,0.5309402848338469,0.0,1.5954831519601416,1.5954831519601416,2.3642231547065413,10.05826025513525,22.457283009722904,67.48445673514185,294,47,118.0,8.24,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-02-19
11887,31.31,11.8,12.7,4.95,17.65,1.5624532162283544,0.9709936227113763,0.5524140930839495,0.12660494142922912,0.6790190345131786,3.212465873452909,48.637192666858006,30.22580350924341,21.137003823898592,20.0,39.9,0.0,122.0,0.5641748942172072,0.8307653868576663,0.0,1.999475547397404,1.999475547397404,3.394415828472278,16.620677098101,24.474473041553317,58.90484986034567,313,47,113.0,7.78,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-01-19
11888,31.31,7.91,12.2,4.38,16.58,1.5624532162283544,0.6508948775972022,0.5306655067420618,0.11202619059798455,0.6426916973400464,2.856039791165603,54.7069834622538,22.790119367754325,22.502897169991876,19.0,36.8,0.0,110.0,0.5359661495063469,0.766219705171983,0.0,1.802805821423889,1.802805821423889,3.1049916761022187,17.26143595267733,24.677029283822097,58.061534763500575,314,47,110.0,8.12,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-01-19
11889,24.83,4.65,1.6,2.36,3.96,1.2390837866160984,0.3826373174243983,0.06959547629404089,0.06036114379252135,0.12995662008656225,1.751677724127059,70.73697230656916,21.84404768948489,7.418980003945964,3.42,15.86,0.0,76.06,0.09647390691114245,0.33022403597901223,0.0,1.2465582797954635,1.2465582797954635,1.6732562226856182,5.765638615483492,19.735413590692904,74.4989477938236,333,47,119.0,,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-07-19
11890,23.28,3.72,1.09,2.16,3.25,1.161734617495883,0.3061098539395186,0.04741191822531536,0.05524579262366362,0.10265771084897898,1.5705021822843805,73.9721746712938,19.491208442274512,6.536616886431688,2.93,22.4,0.0,78.69,0.08265162200282088,0.46639460314816356,0.0,1.2896617280713256,1.2896617280713256,1.83870795322231,4.49509242933197,25.365344307714203,70.13956326295381,334,47,110.0,,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-07-19
11891,23.04,4.6,4.06,3.36,7.42,1.1497579719546882,0.3785229376671467,0.17659852109612875,0.08593789963681006,0.2625364207329388,1.7908173303547736,64.20297327181399,21.13688153733461,14.660145190851402,7.27,15.4,0.0,77.53,0.20507757404795485,0.3206462896643625,0.0,1.270650321227219,1.270650321227219,1.7963741849395365,11.416194675212251,17.849638029348267,70.73416729543948,351,47,95.0,,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-06-19
11892,23.04,4.6,3.42,2.68,6.1,1.1497579719546882,0.3785229376671467,0.1487603305785124,0.06854570566269375,0.21730603624120615,1.745586945863041,65.86655420857497,21.684565100823434,12.44888069060159,6.3,20.88,0.0,77.53,0.17771509167842028,0.4347463979345382,0.0,1.270650321227219,1.270650321227219,1.8831118108401776,9.437309598686555,23.086595040820743,67.47609536049269,352,47,91.0,,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-06-19
11893,21.05,3.75,3.45,3.78,7.23,1.0504516193422826,0.3085784817938696,0.1500652457590257,0.09668013709141132,0.246745382850437,1.605775483986589,65.41709160575624,19.21678870247634,15.366119691767432,5.33,23.4,0.0,65.77,0.15035260930888575,0.4872157907887066,0.0,1.0779139897731742,1.0779139897731742,1.7154823898707665,8.764450757213098,28.40109543913245,62.834453803654455,389,47,86.0,,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-05-19
11894,18.04,3.6,3.65,2.93,6.58,0.9002445231797993,0.2962353425221148,0.15876468029578078,0.07493989462376592,0.23370457491954671,1.430184440621461,62.94604371367753,20.713086655689743,16.340869630632717,4.85,21.6,0.0,51.97,0.13681241184767276,0.4497376530357292,0.0,0.8517438049036319,0.8517438049036319,1.4382938697870338,9.512132028201608,31.268829165094143,59.219038806704255,390,47,86.0,,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-05-19
11895,20.8,2.88,1.75,2.37,4.12,1.0379759469035381,0.23698827401769182,0.07612005219660722,0.060616911350964246,0.13673696354757148,1.4117011844688014,73.5266045196463,16.7874247485927,9.685970731761,3.82,16.4,0.0,61.48,0.1077574047954866,0.34146747730490545,0.0,1.0076045627376427,1.0076045627376427,1.4568294448380348,7.39670694996604,23.439083999491007,69.16420905054295,407,47,89.0,,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-11-19
11896,9.2,3.84,2.28,2.35,4.63,0.45910474574579563,0.3159843653569224,0.09917355371900827,0.060105376234078474,0.15927892995308673,0.9343680410558048,49.135322011551516,33.817976586599706,17.046701401848765,3.82,19.2,0.0,61.48,0.1077574047954866,0.3997668026984259,0.0,1.0076045627376427,1.0076045627376427,1.5151287702315552,7.112095480770137,26.385005060482747,66.50289945874711,408,47,89.0,,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-11-19
11897,23.76,4.46,2.09,1.81,3.9,1.1856879085782723,0.3670026743468422,0.09090909090909091,0.04629392807816257,0.13720301898725348,1.689893601912368,70.16346515759861,21.717501855236545,8.119032987164854,4.92,20.1,0.0,61.73,0.13878702397743298,0.4185058715749147,0.0,1.0117018486954241,1.0117018486954241,1.5689947442477719,8.845601585744769,26.67350372646151,64.48089468779372,425,47,93.0,,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-10-19
11898,17.42,3.8,2.07,1.36,3.4299999999999997,0.8693048555317132,0.31269286155112114,0.0900391474554154,0.03478438794823265,0.12482353540364804,1.3068212524864824,66.5205630745361,23.927745355851993,9.551691569611906,3.93,18.9,0.0,59.04,0.11086036671368124,0.393520446406263,0.0,0.9676150517896945,0.9676150517896945,1.4719958649096387,7.531296069264883,26.733801078335226,65.7349028523999,426,47,98.0,,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-10-19
11899,19.2,5.76,2.92,1.92,4.84,0.9581316432955735,0.47397654803538364,0.12701174423662462,0.04910737122103433,0.17611911545765896,1.6082273067886161,59.57687941568508,29.471987326334006,10.951133257980919,6.16,19.7,0.0,74.46,0.17376586741889985,0.41017739651869745,0.0,1.2203356496656614,1.2203356496656614,1.8042789136032589,9.630765294035301,22.733591432354952,67.63564327360974,443,47,90.0,,India,5,Uttarakhand,Chamoli,2019,KARNPRAYAG CONFLUENCE D/S,30.26388889,79.2175,2022-09-19
11900,22.4,3.84,1.95,1.86,3.81,1.1178202505115025,0.3159843653569224,0.08481948673336233,0.047572765870377,0.13239225260373932,1.5661968684721643,71.37163105184494,20.17526479063691,8.453104157518132,5.65,17.5,0.0,69.14,0.15937940761636107,0.3643707837095028,0.0,1.1331454044840699,1.1331454044840699,1.6568955958099338,9.619158142456904,21.991173410741602,68.3896684468015,444,47,96.0,,India,5,Uttarakhand,Chamoli,2019,Karnprayag U/S,30.25222222,79.2225,2022-09-19
11942,25.8,16.51,6.9,3.08,9.98,1.287489395678427,1.3585681958444766,0.3001304915180514,0.07877640800040923,0.3789068995184606,3.0249644910413642,42.56213253052766,44.91187251513093,12.525994954341412,13.0,14.0,0.0,126.88,0.36671368124118475,0.29149662696760226,0.0,2.0794545692933,2.0794545692933,2.737664877502087,13.395126783223494,10.64763731175055,75.95723590502595,535,48,136.0,8.2,India,5,Uttarakhand,Champawat,2019,GHAT,29.5,80.11666667,2022-01-19
12028,44.8,14.4,7.62,3.86,11.48,2.235640501023005,1.1849413700884592,0.33144845585036975,0.09872627755895443,0.43017473340932416,3.850756604520788,58.057175008110434,30.77165065944023,11.171174332449343,13.4,58.4,0.0,115.29,0.3779971791255289,1.2159573582077121,0.0,1.889504392290547,1.889504392290547,3.4834589296237883,10.851202404339883,34.906608137878486,54.24218945778162,842,49,118.0,7.98,India,5,Uttarakhand,Dehradun,2019,HARIDWAR D/S,29.96277778,78.17305556,2022-02-19
12029,17.6,5.76,4.72,1.8,6.52,0.8782873396876092,0.47397654803538364,0.20530665506742063,0.04603816051971968,0.2513448155871403,1.6036087033101332,54.76942959181177,29.556870516916746,15.673699891271477,8.93,24.3,0.0,58.92,0.25190409026798305,0.5059548596651954,0.0,0.9656483545299595,0.9656483545299595,1.723507304463138,14.615783154249506,29.356119254904886,56.02809759084561,843,49,100.0,7.32,India,5,Uttarakhand,Dehradun,2019,HARIDWAR U/S,29.9675,78.17638889,2022-02-19
12030,19.2,7.68,5.24,2.7,7.94,0.9581316432955735,0.6319687307138449,0.22792518486298394,0.06905724077957952,0.29698242564256344,1.887082799651982,50.773163926472826,33.489189283607125,15.737646789920044,7.94,28.3,0.0,64.05,0.2239774330042313,0.5892396102273674,0.0,1.0497246623836372,1.0497246623836372,1.8629417056152358,12.022782695192431,31.629524877310704,56.34769242749687,844,49,121.0,7.57,India,5,Uttarakhand,Dehradun,2019,RISHIKESH D/S,30.07583333,78.28694444,2022-02-19
12031,20.8,7.68,4.43,2.1,6.529999999999999,1.0379759469035381,0.6319687307138449,0.1926924749891257,0.0537111872730063,0.246403662262132,1.916348339879515,54.16426258750003,32.97775866539891,12.85797874710106,6.45,26.5,0.0,58.92,0.18194640338504936,0.55176147247439,0.0,0.9656483545299595,0.9656483545299595,1.6993562303893988,10.706784141625048,32.46885276949593,56.824363088879025,845,49,112.0,6.92,India,5,Uttarakhand,Dehradun,2019,RISHIKESH U/S,30.07583333,78.28694444,2022-02-19
12034,38.24,11.36,11.95,4.2,16.15,1.9082788562303508,0.9347870808475622,0.5197912135711179,0.1074223745460126,0.6272135881171305,3.4702795251950436,54.98919733628944,26.936939058101476,18.073863605609077,20.0,38.2,0.0,141.52,0.5641748942172072,0.7953693678687433,0.0,2.3193916349809887,2.3193916349809887,3.678935897066939,15.335273840106868,21.619549514381536,63.04517664551161,892,49,136.0,8.25,India,5,Uttarakhand,Dehradun,2019,HARIDWAR D/S,29.96277778,78.17305556,2022-01-19
12035,36.25,12.4,11.22,3.96,15.18,1.808972503617945,1.0203661797983954,0.48803827751196177,0.1012839531433833,0.5893222306553451,3.4186609140716855,52.91465135287216,29.846954858799414,17.238393788328423,18.0,36.5,0.0,131.76,0.5077574047954866,0.7599733488798202,0.0,2.159433591189196,2.159433591189196,3.427164344864503,14.815671316035512,22.17498994521859,63.009338738745896,893,49,88.0,8.1,India,5,Uttarakhand,Dehradun,2019,HARIDWAR U/S,29.9675,78.17638889,2022-01-19
12036,26.07,9.85,11.32,3.62,14.940000000000001,1.300963121912271,0.8105328121785641,0.49238799478033934,0.09258785615632514,0.5849758509366645,2.6964717850274997,48.2468657427099,30.059013288370007,21.694120968920085,20.0,26.4,0.0,107.0,0.5641748942172072,0.5496793537103356,0.0,1.7536383899305101,1.7536383899305101,2.867492637858053,19.674850661120864,19.16933792447093,61.155811414408205,894,49,88.0,8.12,India,5,Uttarakhand,Dehradun,2019,RISHIKESH D/S,30.07583333,78.28694444,2022-01-19
12037,21.42,9.36,9.65,3.26,12.91,1.0689156145516243,0.7702118905574984,0.41974771639843417,0.0833802240523812,0.5031279404508153,2.342255445559938,45.63616733511703,32.88334293415944,21.480489730723537,18.0,22.3,0.0,98.6,0.5077574047954866,0.46431248438410927,0.0,1.6159695817490494,1.6159695817490494,2.588039470928645,19.619384112920507,17.940703362514938,62.439912524564555,895,49,84.0,8.19,India,5,Uttarakhand,Dehradun,2019,RISHIKESH U/S,30.07583333,78.28694444,2022-01-19
12045,22.56,3.6,2.69,2.01,4.699999999999999,1.1258046808722988,0.2962353425221148,0.11700739451935625,0.0514092792470203,0.16841667376637656,1.59045669716079,70.7849942021077,18.625803711030954,10.589202086861354,4.85,21.6,0.0,65.87,0.13681241184767276,0.4497376530357292,0.0,1.079552904156287,1.079552904156287,1.666102969039689,8.211522000139578,26.99338884768627,64.79508915217416,1082,49,92.0,,India,5,Uttarakhand,Dehradun,2019,HARIDWAR D/S,29.96277778,78.17305556,2022-05-19
12046,18.04,4.51,3.14,2.0,5.140000000000001,0.9002445231797993,0.3711170541040938,0.13658112222705526,0.05115351168857742,0.1877346339156327,1.4590962111995258,61.69877738492012,25.434721251109117,12.86650136397076,5.86,17.4,0.0,65.87,0.16530324400564175,0.3622886649454485,0.0,1.079552904156287,1.079552904156287,1.6071448131073773,10.285522664633547,22.54237838374824,67.17209895161821,1083,49,86.0,,India,5,Uttarakhand,Dehradun,2019,HARIDWAR U/S,29.9675,78.17638889,2022-05-19
12047,21.05,3.6,3.4,2.85,6.25,1.0504516193422826,0.2962353425221148,0.1478903871248369,0.07289375415622283,0.22078414128105972,1.5674711031454573,67.01569280826502,18.89893484655997,14.085372345175,6.3,19.4,0.0,65.87,0.17771509167842028,0.4039310402265345,0.0,1.079552904156287,1.079552904156287,1.6611990360612419,10.698001131748107,24.3156317489967,64.98636711925518,1084,49,79.0,,India,5,Uttarakhand,Dehradun,2019,RISHIKESH D/S,30.07583333,78.28694444,2022-05-19
12048,16.54,3.6,3.08,2.07,5.15,0.8253904885473325,0.2962353425221148,0.1339712918660287,0.052943884597677626,0.18691517646370634,1.3085410075331536,63.07715874364145,22.638598318028585,14.284242938329971,5.33,18.6,0.0,55.33,0.15035260930888575,0.38727409011410013,0.0,0.9068113281762161,0.9068113281762161,1.444438027599202,10.409073039899578,26.811402269558613,62.77952469054181,1085,49,76.0,,India,5,Uttarakhand,Dehradun,2019,RISHIKESH U/S,30.07583333,78.28694444,2022-05-19
12049,30.4,5.76,2.99,2.1,5.09,1.5170417685513247,0.47397654803538364,0.13005654632448893,0.0537111872730063,0.18376773359749524,2.1747860501842036,69.75590856042284,21.79416903999536,8.449922399581798,6.69,26.0,0.0,71.73,0.18871650211565585,0.5413508786541185,0.0,1.175593287006687,1.175593287006687,1.9056606677764614,9.902943651340175,28.407517025881138,61.689539322778685,1127,49,105.0,,India,5,Uttarakhand,Dehradun,2019,HARIDWAR D/S,29.96277778,78.17305556,2022-11-19
12050,28.8,5.76,3.06,2.11,5.17,1.4371974649433603,0.47397654803538364,0.13310134841235322,0.05396695483144918,0.1870683032438024,2.0982423162225463,68.49530456190297,22.58921881285289,8.91547662524414,6.69,25.3,0.0,66.61,0.18871650211565585,0.5267760473057383,0.0,1.0916808705913204,1.0916808705913204,1.8071734200127145,10.442633785214047,29.149169718423156,60.4081964963628,1128,49,103.0,,India,5,Uttarakhand,Dehradun,2019,HARIDWAR U/S,29.9675,78.17638889,2022-11-19
12051,20.8,4.8,2.5,2.31,4.8100000000000005,1.0379759469035381,0.39498045669615306,0.1087429317094389,0.05908230600030692,0.16782523770974583,1.600781641309437,64.84181977839746,24.674224547769033,10.483955673833506,5.73,17.2,0.0,61.48,0.1616361071932299,0.35812442741733985,0.0,1.0076045627376427,1.0076045627376427,1.5273650973482125,10.5826764978367,23.447205127255426,65.97011837490787,1129,49,86.0,,India,5,Uttarakhand,Dehradun,2019,RISHIKESH D/S,30.07583333,78.28694444,2022-11-19
12052,17.6,4.8,2.86,2.04,4.9,0.8782873396876092,0.39498045669615306,0.12440191387559808,0.052176581922348975,0.17657849579794704,1.4498462921817092,60.57796225874221,27.24291939263381,12.179118348623984,6.69,16.7,0.0,51.24,0.18871650211565585,0.34771383359706837,0.0,0.8397797299069097,0.8397797299069097,1.376210065619634,13.712768626691222,25.266043483013718,61.02118789029505,1130,49,77.0,,India,5,Uttarakhand,Dehradun,2019,RISHIKESH U/S,30.07583333,78.28694444,2022-11-19
12060,22.4,3.84,3.92,2.81,6.73,1.1178202505115025,0.3159843653569224,0.17050891692040018,0.07187068392245127,0.24237960084285146,1.6761842167112764,66.68838898296627,18.85141037641395,14.46020064061977,7.19,24.9,0.0,74.46,0.20282087447108604,0.5184475722495211,0.0,1.2203356496656614,1.2203356496656614,1.9416040963862686,10.446046897437954,26.702022992970633,62.851930109591414,1217,49,87.0,,India,5,Uttarakhand,Dehradun,2019,HARIDWAR D/S,29.96277778,78.17305556,2022-09-19
12061,19.2,3.84,3.53,2.01,5.539999999999999,0.9581316432955735,0.3159843653569224,0.1535450195737277,0.0514092792470203,0.204954298820748,1.4790703074732439,64.77931701112904,21.363715014787324,13.856967974083654,6.68,20.8,0.0,58.5,0.18843441466854724,0.43308070292329476,0.0,0.9587649141208864,0.9587649141208864,1.5802800317127284,11.924115402782096,27.4053138831297,60.67057071408821,1218,49,84.0,,India,5,Uttarakhand,Dehradun,2019,HARIDWAR U/S,29.9675,78.17638889,2022-09-19
12062,27.2,3.84,2.83,1.98,4.8100000000000005,1.3573531613353957,0.3159843653569224,0.12309699869508484,0.05064197657169165,0.17373897526677648,1.8470765019590947,73.48656971683221,17.107270057400157,9.406160225767634,5.65,21.5,0.0,63.82,0.15937940761636107,0.44765553427167487,0.0,1.045955159302478,1.045955159302478,1.6529901011905141,9.641885181379676,27.0815617074334,63.27655311118692,1219,49,94.0,,India,5,Uttarakhand,Dehradun,2019,RISHIKESH D/S,30.07583333,78.28694444,2022-09-19
12063,25.6,2.88,2.71,2.83,5.54,1.2775088577274314,0.23698827401769182,0.11787733797303176,0.07238221903933706,0.19025955701236882,1.704756688757492,74.93789971040036,13.901589334160066,11.160510955439573,6.68,18.9,0.0,69.14,0.18843441466854724,0.393520446406263,0.0,1.1331454044840699,1.1331454044840699,1.71510026555888,10.98678709650507,22.944457202216743,66.06875570127819,1220,49,91.0,,India,5,Uttarakhand,Dehradun,2019,RISHIKESH U/S,30.07583333,78.28694444,2022-09-19
12080,52.8,19.2,7.19,1.71,8.9,2.6348620190628274,1.5799218267846122,0.3127446715963463,0.043736252493733696,0.35648092409008,4.57126476993752,57.63967198729643,34.56202837286554,7.798299639838022,10.41,72.42,0.0,177.77,0.2936530324400564,1.5078704089281254,0.0,2.913498098859316,2.913498098859316,4.7150215402274975,6.2280316205276085,31.980138289153423,61.79183009031898,1327,50,278.0,8.38,India,5,Uttarakhand,Haridwar,2019,Haridwar,29.97564444,78.18751389,2022-02-19
12081,66.4,19.2,52.6,19.6,72.2,3.3135385997305256,1.5799218267846122,2.2879512831665942,0.5013044145480587,2.789255697714653,7.682716124229791,43.12978048583977,20.564625859360422,36.30559365479981,72.62,42.6,15.4,248.9,2.0485190409026797,0.8869825934871326,0.5132648980135982,4.0792578995673265,4.592522797580925,7.528024431970737,27.211907445502334,11.78240853895492,61.00568401554275,1328,50,410.0,8.96,India,5,Uttarakhand,Haridwar,2019,ROORKEE D/S,29.88027778,77.8975,2022-02-19
12082,59.2,20.2,40.35,21.64,61.99,2.954239233494685,1.6622094219296442,1.755110917790344,0.5534809964704077,2.3085919142607514,6.9250405696850805,42.66024442408473,24.002883523976728,33.33687205193854,52.4,38.16,19.3,232.14,1.4781382228490831,0.7945365203631215,0.6432475669910679,3.80457584895765,4.447823415948718,6.720498159160922,21.994474038121513,11.822583706537644,66.18294225534085,1329,50,381.0,8.52,India,5,Uttarakhand,Haridwar,2019,ROORKEE U/S,29.88638889,77.89083333,2022-02-19
12087,28.22,13.64,11.32,3.82,15.14,1.4082539048854732,1.122402797778235,0.49238799478033934,0.09770320732518287,0.5900912021055222,3.1207479047692304,45.12552592708091,35.96582716799847,18.908646904920623,16.15,36.4,0.0,117.12,0.4555712270803948,0.7578912301157658,0.0,1.919496525501508,1.919496525501508,3.1329589826976685,14.541244542184215,24.19090815747531,61.26784730034048,1357,50,91.0,7.48,India,5,Uttarakhand,Haridwar,2019,Haridwar,29.97564444,78.18751389,2022-01-19
12088,81.24,30.7,72.2,25.2,97.4,4.054094515694396,2.5262291709524787,3.1404958677685952,0.6445342472760756,3.7850301150446706,10.365353801691544,39.11197430649014,24.371856660987472,36.5161690325224,92.85,20.2,31.2,317.0,2.6191819464033848,0.42058799033896893,1.0398613518197573,5.1953585944670255,6.235219946286783,9.274989883029136,28.239189254489855,4.534646351566783,67.22616439394336,1358,50,446.0,8.6,India,5,Uttarakhand,Haridwar,2019,ROORKEE D/S,29.88027778,77.8975,2022-01-19
12089,69.32,38.72,74.8,26.32,101.12,3.4592544538150602,3.186175684015635,3.2535885167464116,0.6731802138216789,3.9267687305680905,10.572198868398786,32.72029307124623,30.137303731008963,37.1424031977448,97.35,31.5,26.4,361.12,2.746121297602256,0.6558674106771051,0.8798826823090253,5.918447620296316,6.798330302605342,10.200319010884703,26.921915821180548,6.429871555754605,66.64821262306485,1359,50,395.0,8.95,India,5,Uttarakhand,Haridwar,2019,ROORKEE U/S,29.88638889,77.89083333,2022-01-19
12145,18.62,4.65,4.8,2.65,7.449999999999999,0.9291880832376865,0.3826373174243983,0.20878642888212268,0.06777840298736508,0.27656483186948777,1.5883902325315726,58.4987280963538,24.08962920998021,17.41164269366599,6.59,20.6,0.0,68.19,0.1858956276445698,0.4289164653951862,0.0,1.1175757178444998,1.1175757178444998,1.7323878108842559,10.730601224311537,24.75868640384026,64.5107123718482,1612,52,83.0,,India,5,Uttarakhand,Pauri Garhwal,2019,KIRTINAGAR D/S,30.22888889,78.72972222,2022-04-19
12146,24.83,2.79,3.12,3.31,6.43,1.2390837866160984,0.22958239045463896,0.13571117877337974,0.08465906184459564,0.2203702406179754,1.6890364176887127,73.36039493521803,13.592506831131612,13.047098233650361,5.81,28.4,0.0,75.02,0.1638928067700987,0.5913217289914217,0.0,1.2295135702110922,1.2295135702110922,1.9847281059726125,8.257695665058531,29.793588714341578,61.94871562059989,1613,52,100.0,,India,5,Uttarakhand,Pauri Garhwal,2019,Rishikesh,30.10293333,78.30388333,2022-04-19
12147,21.72,5.58,3.65,1.81,5.46,1.0838864214781174,0.4591647809092779,0.15876468029578078,0.04629392807816257,0.20505860837394335,1.7481098107613389,62.003337250653715,26.266357987505483,11.730304761840788,4.71,24.6,0.0,70.6,0.13286318758815233,0.5122012159573582,0.0,1.1570735544775141,1.1570735544775141,1.8021379580230246,7.37253144226014,28.42186491200993,64.20560364572994,1614,52,115.0,,India,5,Uttarakhand,Pauri Garhwal,2019,Rudraprayag (A),30.28792778,78.9842,2022-04-19
