,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
9767,68.8,32.45,178.0,11.14,189.14,3.4333050551424718,2.6702324624562848,7.742496737712049,0.28492506010537627,8.027421797817425,14.130959315416181,24.29633387590965,18.896328287798497,56.80733783629186,207.3,75.0,0.0,421.32,5.847672778561354,1.5615890730407262,0.0,6.905074078930117,6.905074078930117,14.314335930532197,40.85186212577549,10.90926663045463,48.238871243769886,7054,147,861.0,7.72,India,9,Uttar Pradesh,Gonda,2015,Mohna,28.66666667,77.46666667,2022-06-15
9771,41.5,15.7,202.15,26.1,228.25,2.070961624831578,1.2919152437770005,8.792953458025229,0.6675533275359354,9.460506785561165,12.823383654169744,16.14988431043447,10.074682927831704,73.77543276173382,208.5,80.5,0.0,295.58,5.881523272214386,1.6761056050637129,0.0,4.8443031336043,4.8443031336043,12.401932010882398,47.424250246280096,13.51487496942388,39.06087478429603,7063,147,756.0,8.15,India,9,Uttar Pradesh,Gonda,2015,Mohna,28.66666667,77.46666667,2022-03-15
9774,38.4,29.28,100.55,10.3,110.85,1.916263286591147,2.4093807858465337,4.373640713353632,0.26344058519617375,4.6370812985498056,8.962725370987487,21.380363754022053,26.88223376391455,51.737402482063395,113.14,94.0,0.0,189.84,3.1915373765867416,1.9571916382110437,0.0,3.1113150649010097,3.1113150649010097,8.260044079698796,38.638260834839535,23.694687574626272,37.66705159053418,7073,147,534.0,7.82,India,9,Uttar Pradesh,Gonda,2015,Mohna,28.66666667,77.46666667,2022-05-15
9779,70.75,63.62,105.21,22.36,127.57,3.5306153001646785,5.235136803126928,4.576337538060026,0.5718962606782956,5.148233798738322,13.913985902029928,25.37457867949681,37.62499717901229,37.0004241414909,270.85,81.2,0.0,362.17,7.640338504936531,1.690680436412093,0.0,5.9356562213189985,5.9356562213189985,15.266675162667623,50.04585755266372,11.074319839767076,38.8798226075692,7082,147,1021.0,7.59,India,9,Uttar Pradesh,Gonda,2015,Mohna,28.66666667,77.46666667,2022-11-15
9785,94.63,35.06,198.84,22.4,221.24,4.722291531513548,2.885003085784818,8.648977816441931,0.572919330912067,9.221897147353998,16.829191764652364,28.06012075655432,17.14284991299707,54.79702933044861,234.5,74.3,0.0,435.99,6.614950634696755,1.547014241692346,0.0,7.145502818932739,7.145502818932739,15.30746769532184,43.21387943688668,10.10627147797368,46.67984908513965,7091,147,990.0,8.55,India,9,Uttar Pradesh,Gonda,2015,Mohna,28.66666667,77.46666667,2022-10-15
9791,50.68,17.34,95.65,18.6,114.25,2.5290683167822743,1.4268668998148528,4.160504567203132,0.47572765870377004,4.636232225906902,8.592167442504028,29.434579036150907,16.606600247993057,53.95882071585604,105.2,70.0,0.0,255.23,2.9675599435825104,1.4574831348380113,0.0,4.183001180018356,4.183001180018356,8.608044258438877,34.474264472714225,16.931640812710402,48.594094714575384,7100,147,537.0,8.0,India,9,Uttar Pradesh,Gonda,2015,Mohna,28.66666667,77.46666667,2022-09-15
9799,44.8,23.6925,16.79,5.083,21.872999999999998,2.235640501023005,1.949598847973668,0.7303175293605916,0.13000664995651953,0.8603241793171111,5.045563528313783,44.30903482787286,38.639863258747226,17.051101913379924,28.045,18.72,19.2,175.68,0.791114245416079,0.38977263263096523,0.6399146780429276,2.879244788252262,3.5191594662951897,4.700046344342234,16.832052015155064,8.292952964180047,74.87499502066488,7109,148,240.0,8.92,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-04-15
9807,36.2,11.2995,8.28,4.692,12.972,1.806477369130196,0.9298086813412878,0.3601565898216616,0.12000613842140263,0.4801627282430642,3.2164487787145477,56.16372258389123,28.907927509819867,14.928349906288917,13.845,17.76,0.0,141.52,0.39055007052186175,0.369784292496044,0.0,2.3193916349809887,2.3193916349809887,3.0797259979988945,12.681325246974195,12.007051690193148,75.31162306283267,7118,148,184.0,8.08,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-08-15
9814,44.8,24.786,6.67,5.474,12.144,2.235640501023005,2.0395803332647606,0.29012614180078294,0.14000716149163642,0.4301333032924194,4.705354137580184,47.512693745358014,43.345947480876596,9.141358773765399,12.07,19.2,9.6,214.72,0.3404795486600846,0.3997668026984259,0.3199573390214638,3.519076963419431,3.839034302440895,4.5792806537994055,7.435219074803604,8.729903950454347,83.83487697474204,7127,148,210.0,8.36,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-12-15
9822,48.2,26.8515,18.63,5.083,23.713,2.4053096461899295,2.209545361036824,0.8103523270987386,0.13000664995651953,0.9403589770552582,5.555213984282011,43.298235729452394,39.77426193281732,16.927502337730303,25.915,20.64,24.0,200.08,0.7310296191819463,0.42974931290080787,0.7998933475536595,3.279139897731743,4.079033245285403,5.239812177368156,13.95144700681097,8.20161674414562,77.84693624904342,7136,148,320.0,8.2,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-02-15
9830,44.8,25.758,14.26,4.301,18.561,2.235640501023005,2.1195638757457314,0.6202696824706394,0.11000562688628575,0.7302753093569252,5.085479686125661,43.96125122910899,41.67874038565883,14.360008385232204,25.915,23.04,19.2,175.68,0.7310296191819463,0.4797201632381111,0.6399146780429276,2.879244788252262,3.5191594662951897,4.729909248715247,15.45546818642474,10.14226992554697,74.4022618880283,7146,148,230.0,8.35,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-01-15
9839,32.6,11.2995,8.97,4.692,13.662,1.6268276860122761,0.9298086813412878,0.3901696389734668,0.12000613842140263,0.5101757773948694,3.0668121447484333,53.046212458693745,30.318410044563027,16.63537749674323,15.975,20.16,4.8,107.36,0.4506346967559943,0.41975514283334725,0.1599786695107319,1.7595384817097155,1.9195171512204474,2.789906990809789,16.15231970959701,15.045488764179574,68.80219152622341,7156,148,168.0,8.32,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-07-15
9847,37.8,19.5615,16.79,6.647,23.436999999999998,1.8863216727381602,1.6096687924295412,0.7303175293605916,0.17000869609698707,0.9003262254575787,4.39631669062528,42.90686512099,36.61403182946315,20.479103049546847,25.915,19.2,19.2,151.28,0.7310296191819463,0.3997668026984259,0.6399146780429276,2.479349678772781,3.119264356815709,4.250060778696081,17.20045094052105,9.406143194523311,73.39340586495562,7165,148,270.0,8.81,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-06-15
9855,44.8,20.655,18.17,5.474,23.644000000000002,2.235640501023005,1.6996502777206337,0.790343627664202,0.14000716149163642,0.9303507891558384,4.865641567899477,45.947496744774455,34.93167866975416,19.120824585471382,25.915,20.64,19.2,185.44,0.7310296191819463,0.42974931290080787,0.6399146780429276,3.039202832044054,3.6791175100869817,4.839896442169736,15.104240925746424,8.879308018998653,76.01645105525492,7174,148,240.0,8.37,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-03-15
9863,32.6,30.9825,18.86,6.256,25.116,1.6268276860122761,2.549475416580951,0.820356676816007,0.1600081845618702,0.9803648613778772,5.156667963971104,31.54804027287944,49.44036409545404,19.011595631666516,31.95,19.68,28.8,161.04,0.9012693935119886,0.4097609727658866,0.9598720170643914,2.639307722564573,3.5991797396289646,4.91021010590684,18.355006691623803,8.345080229315565,73.29991307906063,7184,148,260.0,9.11,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-05-15
9871,49.8,25.758,7.36,5.083,12.443000000000001,2.4851539497978936,2.1195638757457314,0.32013919095258814,0.13000664995651953,0.4501458409091077,5.054863666452733,49.163619709289975,41.93117788344116,8.90520240726886,12.07,20.64,19.2,229.36,0.3404795486600846,0.42974931290080787,0.6399146780429276,3.75901402910712,4.398928707150048,5.16915756871094,6.5867512091528635,8.313720508387922,85.09952828245922,7193,148,210.0,8.3,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-11-15
9879,39.6,16.524,5.98,3.519,9.499,1.9761465142971206,1.359720222176507,0.26011309264897786,0.09000460381605198,0.3501176964650298,3.6859844329386573,53.612448729785726,36.8889301329053,9.49862113730898,9.94,19.2,9.6,165.92,0.280394922425952,0.3997668026984259,0.3199573390214638,2.719286744460469,3.039244083481933,3.719405808606311,7.53870206303243,10.74813621502144,81.71316172194614,7202,148,145.0,8.35,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-10-15
9887,32.6,18.5895,5.75,3.3,9.05,1.6268276860122761,1.5296852499485702,0.2501087429317095,0.08440329428615274,0.3345120372178622,3.4910249731787086,46.60028783841637,43.8176541760953,9.582057985488328,9.94,18.72,0.0,161.04,0.280394922425952,0.38977263263096523,0.0,2.639307722564573,2.639307722564573,3.30947527762149,8.472488805762312,11.77747527732232,79.75003591691538,7211,148,166.0,8.12,India,9,Uttar Pradesh,Gorakhpur,2015,Birdghat,26.76666667,83.35,2022-09-15
9899,38.0,25.3,80.0,8.6,88.6,1.896302210689156,2.0818761571693067,3.4797738147020447,0.21996010026088292,3.699733914962928,7.67791228282139,24.698148934730014,27.11513339149901,48.18671767377098,86.6,58.6,17.7,173.0,2.4428772919605075,1.220121595735821,0.5899213438208238,2.8353218827848434,3.425243226605667,7.088242114301996,34.463795854708415,17.213317153402155,48.322886991889426,7228,149,748.0,8.4,India,9,Uttar Pradesh,Hamirpur,2015,HAMIRPUR,25.95,80.15,2022-04-15
9900,41.0,15.6,38.0,29.0,67.0,2.0460102799540896,1.2836864842624973,1.6528925619834711,0.7417259194843726,2.3946184814678437,5.724315245684431,35.742445902094225,22.425153562782384,41.83240053512339,21.3,77.0,7.8,305.92,0.6008462623413258,1.6032314483218124,0.2599653379549393,5.013766880818147,5.273732218773086,7.477809929436224,8.035056627691331,21.43985289076056,70.5250904815481,7229,149,753.0,8.4,India,9,Uttar Pradesh,Hamirpur,2015,MOHANA,25.71666667,79.38333333,2022-04-15
9911,31.0,10.7,19.1,3.5,22.6,1.5469833824043115,0.8804772680518411,0.8307959982601132,0.0895186454550105,0.9203146437151237,3.3477752941712766,46.209295620817905,26.30036937021481,27.49033500896728,28.8,12.5,0.0,126.0,0.8124118476727785,0.2602648455067877,0.0,2.065032122721909,2.065032122721909,3.137708815901475,25.891881475922414,8.294741825238894,65.8133766988387,7255,149,0.0,7.5,India,9,Uttar Pradesh,Hamirpur,2015,HAMIRPUR,25.95,80.15,2022-08-15
9931,30.6,10.54,215.04,42.8,257.84,1.5270223065023205,0.867311252828636,9.353632013919096,1.0946851501355568,10.448317164054654,12.84265072338561,11.89024243820409,6.753366353328602,81.35639120846731,249.21,61.5,0.0,227.6,7.029901269393512,1.2805030398933956,0.0,3.730169135964337,3.730169135964337,12.040573445251244,58.38510351154478,10.634900785380959,30.97999570307427,7310,149,777.0,8.0,India,9,Uttar Pradesh,Hamirpur,2015,MOHANA,25.71666667,79.38333333,2022-02-15
9941,43.61,2.97,226.4,27.04,253.44,2.176256300214581,0.24439415758074473,9.847759895606787,0.6915954780295668,10.539355373636354,12.96000583143168,16.79209352619691,1.8857565402325653,81.32214993357053,218.44,90.0,0.0,212.4,6.161918194640338,1.8739068876488716,0.0,3.4810541497312184,3.4810541497312184,11.516879232020427,53.503367279465174,16.270960647384758,30.225672073150072,7340,149,753.0,7.9,India,9,Uttar Pradesh,Hamirpur,2015,MOHANA,25.71666667,79.38333333,2022-01-15
9952,26.0,41.9,147.0,12.5,159.5,1.2974699336294224,3.4478502365768358,6.394084384515007,0.3197094480536089,6.713793832568616,11.459114002774875,11.322602544273794,30.088279388283627,58.58911806744257,137.7,99.8,26.1,253.0,3.884344146685472,2.077954526526193,0.8698840154646047,4.146453389274944,5.016337404739549,10.978636077951213,35.38093547418462,18.927255733518876,45.691808792296506,7369,149,0.0,8.3,India,9,Uttar Pradesh,Hamirpur,2015,HAMIRPUR,25.95,80.15,2022-07-15
9953,27.0,16.6,43.0,3.1,46.1,1.3473726233844003,1.3659740794075295,1.870378425402349,0.079287943117295,1.949666368519644,4.663013071311574,28.89489269661049,29.293807641489618,41.811299661899895,25.2,1.9,20.7,183.0,0.7108603667136811,0.03956025651703173,0.6899080122650313,2.999213321096106,3.689121333361137,4.4395419565918495,16.012020466620278,0.8910886957221456,83.09689083765758,7370,149,753.0,8.0,India,9,Uttar Pradesh,Hamirpur,2015,MOHANA,25.71666667,79.38333333,2022-07-15
9963,30.0,31.1,115.2,10.6,125.8,1.4970806926493336,2.559144209010492,5.010874293170945,0.2711136119494603,5.281987905120405,9.33821280678023,16.031768857980435,27.405074846359945,56.563156295659624,121.1,62.4,25.8,185.0,3.41607898448519,1.2992421087698842,0.859885348620184,3.0319916087583585,3.8918769573785426,8.607198050633617,39.68862996284506,15.094832268606167,45.21653776854877,7396,149,0.0,7.9,India,9,Uttar Pradesh,Hamirpur,2015,HAMIRPUR,25.95,80.15,2022-06-15
9964,25.0,15.1,37.3,3.1,40.4,1.2475672438744447,1.2425426866899816,1.6224445411048283,0.079287943117295,1.7017324842221233,4.191842414786549,29.761787787482263,29.641922661666957,40.59628955085079,24.9,9.0,102.9,125.0,0.702397743300423,0.18739068876488715,3.4295427276363153,2.0486429788907827,5.478185706527098,6.367974138592408,11.030160110789689,2.942704927603686,86.02713496160663,7397,149,753.0,8.2,India,9,Uttar Pradesh,Hamirpur,2015,MOHANA,25.71666667,79.38333333,2022-06-15
9973,115.0,29.9,88.1,3.9,92.0,5.738809321822446,2.460399094836453,3.8321009134406263,0.09974934779272597,3.931850261233352,12.13105867789225,47.30674769779907,20.281816782572378,32.41143551962856,109.0,45.1,74.7,315.0,3.0747531734837796,0.9390355625884901,2.4896680442607653,5.162580306804773,7.652248351065538,11.666037087137807,26.356449499665977,8.04931062343191,65.59423987690212,7423,149,748.0,8.1,India,9,Uttar Pradesh,Hamirpur,2015,HAMIRPUR,25.95,80.15,2022-03-15
9974,30.25,19.5,36.25,13.65,49.9,1.5095563650880781,1.6046081053281218,1.576772509786864,0.3491227172745409,1.925895227061405,5.040059697477605,29.95116041668246,31.83708530538198,38.21175427793556,21.5,44.35,22.05,228.29,0.6064880112834978,0.9234196718580828,0.7349020130649246,3.7414776452078145,4.476379658272739,6.006287341414319,10.097552394832416,15.37421737203539,74.52823023313219,7424,149,756.0,8.9,India,9,Uttar Pradesh,Hamirpur,2015,MOHANA,25.71666667,79.38333333,2022-03-15
9995,28.0,40.1,6.2,172.4,178.6,1.397275313139378,3.2997325653157787,0.2696824706394085,4.409432707555374,4.679115178194783,9.37612305664994,14.9024847977904,35.19293150675396,49.90458369545564,132.8,63.8,8.7,218.0,3.7461212976022567,1.3283917714666444,0.28996133848820155,3.572833355185525,3.8627946936737265,8.937307762742627,41.9155454533958,14.863444414484341,43.22101013211987,7453,149,0.0,8.5,India,9,Uttar Pradesh,Hamirpur,2015,HAMIRPUR,25.95,80.15,2022-05-15
9996,38.4,29.28,39.8,2.7,42.5,1.916263286591147,2.4093807858465337,1.731187472814267,0.06905724077957952,1.8002447135938466,6.125888786031528,31.281392031808995,39.331121899249794,29.387486068941207,27.0,94.0,19.2,189.84,0.7616361071932298,1.9571916382110437,0.6399146780429276,3.1113150649010097,3.7512297429439374,6.4700574883482105,11.771705407020637,30.2499883770076,57.97830621597176,7454,149,753.0,8.1,India,9,Uttar Pradesh,Hamirpur,2015,MOHANA,25.71666667,79.38333333,2022-05-15
10004,22.0,34.0,87.6,7.4,95.0,1.0978591746095114,2.797778234931084,3.8103523270987387,0.18926799324773647,3.9996203203464753,7.895257729887071,13.905298752358963,35.436186260775834,50.6585149868652,101.9,70.1,16.8,188.0,2.8744710860366713,1.4595652536020653,0.5599253432875616,3.0811590402517375,3.641084383539299,7.975120723178036,36.04297898190577,18.30148162347112,45.6555393946231,7480,149,0.0,8.3,India,9,Uttar Pradesh,Hamirpur,2015,HAMIRPUR,25.95,80.15,2022-11-15
10013,45.0,8.7,45.3,5.1,50.4,2.2456210389740003,0.7159020777617774,1.9704219225750326,0.1304414548058724,2.100863377380905,5.062386494116683,44.35894101692507,14.141592677559727,41.499466305515206,48.3,44.2,49.0,82.5,1.3624823695345556,0.9202964937120014,1.6331155845887215,1.3521043660679166,2.985219950656638,5.267998813903195,25.863376543265723,17.46956531734923,56.66705813938505,7507,149,0.0,8.1,India,9,Uttar Pradesh,Hamirpur,2015,HAMIRPUR,25.95,80.15,2022-10-15
10022,35.0,15.7,35.4,4.7,40.1,1.7465941414242225,1.2919152437770005,1.5397999130056548,0.12021075246815695,1.6600106654738118,4.698520050675035,37.17328270575944,27.496216464828994,35.33050082941156,43.7,39.8,0.0,154.0,1.232722143864598,0.828683268093612,0.0,2.5239281499934445,2.5239281499934445,4.585333561951655,26.884023314978084,18.07247514051954,55.043501544502355,7534,149,0.0,7.9,India,9,Uttar Pradesh,Hamirpur,2015,HAMIRPUR,25.95,80.15,2022-09-15
10034,31.0,16.524,13.11,6.647,19.756999999999998,1.5469833824043115,1.359720222176507,0.5702479338842975,0.17000869609698707,0.7402566299812846,3.646960234562103,42.41843296627172,37.28365912220513,20.297907911523158,22.01,21.12,19.2,117.12,0.6208744710860367,0.43974348296826854,0.6399146780429276,1.919496525501508,2.5594112035444354,3.620029157598741,17.151090338119786,12.147512183574836,70.70139747830537,7553,150,168.0,8.81,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-04-15
10042,27.6,12.393,4.6,5.083,9.683,1.377314237237387,1.0197901666323803,0.20008699434536756,0.13000664995651953,0.3300936443018871,2.7271980481716547,50.502904919602535,37.393330026620525,12.103765053776925,8.165,14.88,0.0,92.72,0.23032440056417486,0.30981927209128013,0.0,1.519601416022027,1.519601416022027,2.0597450886774817,11.182179864405514,15.041631791932488,73.77618834366201,7562,150,139.0,8.25,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-08-15
10050,32.6,13.365,4.83,2.737,7.567,1.6268276860122761,1.0997737091133513,0.21009134406263594,0.07000358074581821,0.28009492480845416,3.0066963199340817,54.10681734721857,36.57747880362798,9.315703849153444,8.165,28.8,9.6,73.2,0.23032440056417486,0.5996502040476389,0.3199573390214638,1.1996853284384426,1.5196426674599064,2.34961727207172,9.802634807884763,25.521186415135233,64.67617877698001,7571,150,148.0,8.29,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-12-15
10058,51.6,16.524,36.34,6.647,42.987,2.574978791356854,1.359720222176507,1.580687255328404,0.17000869609698707,1.750695951425391,5.6853949649587525,45.29111534427117,23.91602044461254,30.792864211116285,53.96,30.24,19.2,156.16,1.5221438645980252,0.6296327142500208,0.6399146780429276,2.559328700668677,3.199243378711605,5.35101995755965,28.445864090781747,11.76659252336571,59.78754338585256,7580,150,290.0,8.48,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-02-15
10066,43.0,24.786,18.63,5.865,24.494999999999997,2.145815659464045,2.0395803332647606,0.8103523270987386,0.1500076730267533,0.9603600001254919,5.145755992854298,41.70068814852185,39.63616495024333,18.66314690123482,32.305,31.2,12.0,146.4,0.911283497884344,0.6496210543849421,0.39994667377682974,2.399370656876885,2.799317330653715,4.3602218829230015,20.899934048159924,14.898807258621657,64.2012586932184,7590,150,220.0,8.51,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-01-15
10075,29.2,11.2995,4.37,5.083,9.453,1.4571585408453513,0.9298086813412878,0.19008264462809918,0.13000664995651953,0.3200892945846187,2.707056516771258,53.82815363542256,34.34759029154969,11.824256073027742,9.94,18.24,0.0,87.84,0.280394922425952,0.3797784625635046,0.0,1.439622394126131,1.439622394126131,2.0997957791155875,13.353437758792499,18.08644756508004,68.56011467612747,7600,150,130.0,8.27,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-07-15
10083,37.8,15.4305,12.19,8.602,20.792,1.8863216727381602,1.2697387368854145,0.530230535015224,0.2200112537725715,0.7502417887877955,3.90630219841137,48.28918954363788,32.504877308309545,19.205933148052566,18.105,18.72,14.4,92.72,0.5107193229901269,0.38977263263096523,0.4799360085321957,1.519601416022027,1.9995374245542228,2.900029380175315,17.610832720572382,13.44029944301469,68.94886783641292,7609,150,204.0,8.77,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-06-15
10091,44.8,20.655,23.69,7.429,31.119,2.235640501023005,1.6996502777206337,1.030448020878643,0.19000971916722084,1.2204577400458638,5.155748518789503,43.36209364897227,32.966120661751894,23.671785689275822,34.08,28.8,24.0,165.92,0.9613540197461212,0.5996502040476389,0.7998933475536595,2.719286744460469,3.5191800920141287,5.080184315807889,18.923605128945788,11.803709605214944,69.27268526583926,7618,150,220.0,8.69,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-03-15
10099,32.6,10.3275,11.5,7.82,19.32,1.6268276860122761,0.8498251388603169,0.500217485863419,0.20001023070233773,0.7002277165657567,3.17688054143835,51.208336756525355,26.750301995162648,22.041361248311993,15.975,13.92,14.4,53.68,0.4506346967559943,0.2898309319563588,0.4799360085321957,0.8797692408548577,1.3597052493870534,2.1001708780994064,21.45704911229917,13.800350008597745,64.7426008791031,7628,150,177.0,8.66,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-05-15
10107,43.0,16.512,5.99,2.39635,8.38635,2.145815659464045,1.3587327710347665,0.2605480643758156,0.06129085886746125,0.3218389232432769,3.8263873537420885,56.07941541426808,35.509545830637556,8.411038755094367,9.92,52.8,0.0,112.12,0.2798307475317348,1.0993587074206712,0.0,1.8375508063458765,1.8375508063458765,3.2167402612982823,8.699202447225087,34.17617271271284,57.12462484006208,7637,150,216.0,8.195,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-11-15
10115,29.2,13.365,4.83,3.3235,8.153500000000001,1.4571585408453513,1.0997737091133513,0.21009134406263594,0.08500434804849354,0.29509569211112946,2.852027942069832,51.09201489056353,38.5611127047795,10.346872404656969,7.81,13.92,0.0,92.72,0.22031029619181944,0.2898309319563588,0.0,1.519601416022027,1.519601416022027,2.0297426441702053,10.85409999265627,14.279196073886833,74.86670393345689,7646,150,155.0,8.2,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-10-15
10122,29.2,13.365,4.692,3.128,7.82,1.4571585408453513,1.0997737091133513,0.20408873423227492,0.0800040922809351,0.28409282651321,2.8410250764719125,51.289886629754896,38.710454132248984,9.999659237996122,7.81,18.72,0.0,92.72,0.22031029619181944,0.38977263263096523,0.0,1.519601416022027,1.519601416022027,2.1296843448448115,10.344739431696075,18.30189687849575,71.35336368980818,7655,150,150.0,8.18,India,9,Uttar Pradesh,Hardoi,2015,Ankinghat,26.92766,80.04271,2022-09-15
10130,36.87,25.18,34.0,10.0,44.0,1.839912171266031,2.072001645751903,1.4789038712483689,0.2557675584428871,1.734671429691256,5.64658524670919,32.58451065337808,36.69477312787331,30.720716218748606,50.0,34.0,0.0,248.88,1.4104372355430181,0.7079203797784626,0.0,4.078930116690704,4.078930116690704,6.197287732012184,22.758943856316094,11.423067806287081,65.81798833739683,7674,152,292.0,8.1,India,9,Uttar Pradesh,Jaunpur,2015,MAIGHAT,25.63333333,82.85,2022-04-15
10134,44.88,26.35,37.0,11.0,48.0,2.2396327162034035,2.1682781320715905,1.6093953892996957,0.2813443142871758,1.8907397035868716,6.298650551861866,35.55734196972355,34.424486867756976,30.01817116251946,48.0,36.0,0.0,263.52,1.3540197461212975,0.7495627550595486,0.0,4.318867182378392,4.318867182378392,6.422449683559238,21.08260574757695,11.670979018774512,67.24641523364855,7728,152,370.0,8.14,India,9,Uttar Pradesh,Jaunpur,2015,MAIGHAT,25.63333333,82.85,2022-12-15
10139,30.46,16.59,14.0,5.0,19.0,1.5200359299366235,1.365151203456079,0.6089604175728578,0.12788377922144356,0.7368441967943014,3.6220313301870037,41.96639375447216,37.69020969196301,20.343396553564833,20.0,16.0,0.0,195.2,0.5641748942172072,0.33313900224868825,0.0,3.199160875835846,3.199160875835846,4.096474772301741,13.772204775478373,8.132333793465618,78.09546143105601,7701,152,194.0,7.99,India,9,Uttar Pradesh,Jaunpur,2015,MAIGHAT,25.63333333,82.85,2022-08-15
10152,33.98,23.03,30.0,8.0,38.0,1.695693397874145,1.8950833161900844,1.3049151805132668,0.2046140467543097,1.5095292272675764,5.100305941331806,33.246895723109525,37.1562674472668,29.596836829623673,44.0,34.0,0.0,234.24,1.241184767277856,0.7079203797784626,0.0,3.838993051003016,3.838993051003016,5.788098198059334,21.443740669327404,12.230621450337836,66.32563788033477,7755,152,234.0,8.0,India,9,Uttar Pradesh,Jaunpur,2015,MAIGHAT,25.63333333,82.85,2022-02-15
10162,32.7,23.62,32.0,9.0,41.0,1.6318179549877738,1.9436329973256532,1.3919095258808178,0.2301908025985984,1.6221003284794162,5.197551280792844,31.395899084594568,37.39516730711636,31.20893360828906,50.0,32.0,0.0,219.6,1.4104372355430181,0.6662780044973765,0.0,3.599055985315327,3.599055985315327,5.675771225355722,24.850142465962776,11.738986263591313,63.4108712704459,7785,152,180.0,7.76,India,9,Uttar Pradesh,Jaunpur,2015,MAIGHAT,25.63333333,82.85,2022-01-15
10172,35.27,18.54,24.0,9.0,33.0,1.7600678676580668,1.5256120139888911,1.0439321444106133,0.2301908025985984,1.2741229470092117,4.55980282865617,38.59964857683946,33.45785051057806,27.942500912582474,32.0,34.0,0.0,214.72,0.9026798307475317,0.7079203797784626,0.0,3.519076963419431,3.519076963419431,5.129677173945425,17.597205440771372,13.800485991089666,68.60230856813897,7815,152,270.0,8.15,India,9,Uttar Pradesh,Jaunpur,2015,MAIGHAT,25.63333333,82.85,2022-07-15
10179,40.68,26.35,41.0,12.0,53.0,2.0300414192324965,2.1682781320715905,1.7833840800347978,0.3069210701314645,2.0903051501662624,6.288624701470349,32.28116663978772,34.47936925802908,33.239464102183206,58.0,42.0,0.0,263.52,1.6361071932299012,0.8744898809028068,0.0,4.318867182378392,4.318867182378392,6.8294642565111,23.956596473435866,12.80466297292767,63.23874055363647,7842,152,370.0,8.0,India,9,Uttar Pradesh,Jaunpur,2015,MAIGHAT,25.63333333,82.85,2022-06-15
